N,P,K,temperature,humidity,ph,rainfall,label
31.76388283923933,19.372647651768535,35.31599021949318,28.211788133434883,85.6545913114426,6.367781369908086,177.41161784525139,coconut
27.655236353324412,21.614219365872145,39.655753774929316,25.366372924318142,88.77794253235474,6.342998490284237,222.076538832433,coconut
35.78219326198126,30.16373151249863,42.44877884376157,27.785837635505697,85.78064786756097,5.642974327463359,211.1808096326482,coconut
24.92816279077198,27.06642365364841,35.85915281753816,30.268689647015098,92.64794234315306,6.1823128852012355,194.82459313878593,coconut
35.14644071904074,25.196384126674914,40.81891973237277,28.30087667972452,87.25367264750614,6.430161961826749,219.56888761189958,coconut
30.2699654073265,30.606499519453173,42.35389364015018,28.44254676559853,84.86458817377243,6.283294598025427,190.54448529879267,coconut
31.65727374524074,30.87497881843455,34.48979869353596,26.20182537555631,85.28523102601902,6.282910056887469,172.42798297317086,coconut
34.003574709275874,24.892181194116105,39.18825669959134,27.042994648264926,90.08205604557118,6.16787642048829,215.1105462934042,coconut
32.57298448549821,24.947284718405,44.938630601375124,30.428059014319704,86.57940878813348,6.011738288258197,180.82159650326005,coconut
27.809919336620815,23.25385995366377,41.65582305327212,29.74075289679387,84.43153143238257,6.246162439624641,197.06336801564024,coconut
31.800268665787804,24.146190137544593,34.38862855281314,27.443073162272682,89.42085368103747,6.261721026527903,203.0918456117564,coconut
35.60242191790385,20.541025072599638,41.97501838723483,28.243313130112135,86.56495875249931,6.388432267074915,205.78198017108141,coconut
27.338124863517532,20.52884087144782,37.756789617315015,28.96499318840146,88.97019390001854,6.406712482966479,212.72601584305696,coconut
36.355285533581934,19.832023393282295,42.07392079027828,27.564646721411894,89.60502355772628,6.269318819311729,208.7127713940127,coconut
31.157107457905692,28.253011020758333,37.92975470019768,26.59502733978368,88.11754296231922,6.496354382031587,208.2483878984304,coconut
28.70031668423923,20.31579333126231,39.8409026667641,28.808947535072676,92.890791640292,6.1656419496694514,188.13872326915262,coconut
27.320131846175236,30.849886896118466,38.38737169431115,29.68713027460789,83.61932939090025,5.92509447177706,204.41365335901486,coconut
29.330138776775176,22.808866326401784,40.009473168215514,29.710228783675944,85.65961233063842,6.357337075619096,177.4167504492484,coconut
24.134165006788514,30.212049720347608,38.29815947826697,30.050284862650575,86.92411248964109,6.278435399737583,223.43206547679245,coconut
28.754266592823637,23.904836971403576,39.32938527533657,27.13573128586421,92.58764043936827,6.361809591027969,178.96152764272665,coconut
29.211218268433164,20.30143968723857,36.473184975067966,29.069482291792326,91.54550555772998,5.965498446636341,194.80340241865483,coconut
26.77675905266274,28.85133669419641,41.471978786241976,28.677858362925054,90.3995544516363,6.652929119937485,180.21688641459824,coconut
32.24353558471308,29.205596882899677,40.525855625931776,28.895335177403368,85.7132211333217,6.409863043074319,189.0475057120152,coconut
29.34370113663184,22.28184699919897,35.15040347768755,28.745862039639036,85.97559183551654,6.185200699525197,200.20142623148075,coconut
28.092616366156715,24.00504320020765,42.978749980605784,28.20746218327098,85.63573992093397,6.039523042157954,192.06862852225998,coconut
29.02399819479437,22.282612190317064,39.47113612103651,25.378651454941274,85.73728950190828,6.492359517347256,217.16369387218433,coconut
31.06532241994754,24.638419916626844,40.48528718870773,30.39419482468481,90.85858536637095,6.002101799035632,203.40351523944196,coconut
30.219663631400984,25.323487442322563,42.29368501608756,29.395988198570105,86.95152397235935,6.758807085578216,193.0563540615711,coconut
27.897074735737267,23.945850822653714,40.98472672707995,27.21885225495619,87.24912912955114,6.112028888522651,197.9962710503893,coconut
30.376960422121332,19.54332581382744,43.4956094753827,29.567757983591306,89.24237027057772,6.637113673286263,218.29550685583902,coconut
29.84797212730123,23.257362054729935,39.120113433383764,28.463234231598236,83.75706205842356,6.208493398358639,213.633063249267,coconut
26.581607330553563,27.110556290662124,43.10328815868112,28.497233220298725,87.61845309785556,6.605668009484569,182.91843658976885,coconut
29.13448591947822,24.373301372212254,40.36877385342196,28.07790247821316,85.03203861048593,6.084654585964034,189.79022428790591,coconut
31.738014811262666,24.017678117314883,41.52290027352007,29.644316567182717,86.83756642874378,6.254238185173008,207.12184728026557,coconut
31.716414779689526,22.207670364907706,41.21088751839371,28.04021171418056,86.18055343859177,6.431068599288378,205.30049879040558,coconut
29.31010700278982,23.16984589240715,43.72219097592858,27.68379837669128,86.06454332142967,6.39896735575656,184.24427687901857,coconut
32.03031838435793,29.22684431974588,42.16423712067788,30.358093772727194,88.00755906508932,6.497671412573024,211.23689883959935,coconut
27.060133509046135,21.580668229593677,38.671163559070465,28.78534230827993,87.99773015538315,6.140318774169648,186.63688789720405,coconut
27.15303648542002,27.16246929005569,38.07619886800045,28.82301633200935,87.00540367422353,6.269081883891207,219.55740160784512,coconut
29.24623511011896,25.141165662710574,39.8507375572155,29.830956944331998,88.3340397717301,6.530887429599566,207.9417373437443,coconut
34.492698408261404,25.734431989364207,37.71969567676226,28.19889595898459,85.54561728307951,6.091317512113236,183.02113324031419,coconut
30.489754879614615,22.802931156956145,36.84342339602096,28.438216192823738,89.03356820533871,6.378821738751641,192.06384947804884,coconut
29.173902571002685,23.94466790185625,33.61584259210588,29.3668583236674,87.03605220014539,6.200688946050006,191.80309078207063,coconut
34.63241400361994,24.98283945948413,35.35221172651387,27.150346877043482,86.41175698518973,6.296321673981086,202.39815081953498,coconut
29.139184694389385,23.437999106172413,45.956219083334574,29.26531885612186,85.7117926736683,6.269023798693251,196.94034652981264,coconut
36.70419971185798,25.994296312109647,38.03049925111067,28.09314624898236,86.95685571394996,6.072636291073383,182.81766629927324,coconut
28.46615062913776,26.37231704836921,45.71038089946344,30.02656711094618,91.70893832790333,6.1913440317724495,179.08611280666136,coconut
26.964813812246096,31.518119870859763,41.20946380346674,29.65599599221989,87.35754401726918,6.2826097567172585,208.23535001596792,coconut
29.500914075444374,25.834570088087116,39.85072593509169,29.497458028370037,84.92509204367727,6.226887100289771,204.29355296846245,coconut
29.25274721748895,19.26327203344349,35.4981846495363,27.071649621734533,89.56734290026635,6.603865588703703,201.58306335807546,coconut
27.57684007095215,28.48905724251604,40.014006686728145,28.875925525791416,86.43816101946855,6.477240000283682,204.0609778844069,coconut
37.80592223447531,24.388388075091424,45.67655130090469,27.58728012750287,88.13845775979306,6.3152456121610365,190.71621278712448,coconut
30.95587970341575,31.03577608881056,44.672910232050214,28.955763316427568,86.1372637615402,6.078292108888112,202.75988536662715,coconut
31.39274872101475,29.412773357515924,40.822715958092736,26.221664387732314,90.38173996132213,6.064594804322961,238.07758347476403,coconut
28.614362198589237,23.4841978488653,36.553994902284956,27.15100127794971,86.17079054754659,6.694107482938092,217.61850681120714,coconut
28.26699184576461,27.165708351613524,37.128503964252545,30.426840330608226,90.64518045179946,6.022775776883757,195.67387323560243,coconut
33.076675067153104,23.218134556756336,37.44222446982262,29.44286381120787,85.13916368481023,6.275618414083868,192.1494237934814,coconut
24.972474682230718,25.00807247924408,43.8344647820881,28.5754209830244,86.84096063214017,6.331213460728453,157.0934090376265,coconut
26.571406581628896,27.027954443061862,44.89516130832628,27.909508012776534,90.64999051829025,6.179952178416256,216.03041229477046,coconut
29.258074483177335,28.33900061813953,40.587678504902755,27.69889529889549,87.87839200575802,6.024504152970094,211.7990803066222,coconut
34.05314191690294,27.68561748665872,39.09075869343054,29.24018690610623,92.61079836906268,6.07339825622354,191.84258046085262,coconut
28.87644908109158,25.224968895738485,44.64613148998295,28.587641228489186,86.89443398921446,6.127036374481594,178.5243847568431,coconut
31.24845467182259,32.45027170024365,37.064279377405136,30.855976619980733,88.07834641916152,6.090364104453,182.67098835215413,coconut
30.083186038164275,23.904938780418732,40.1554699828011,28.77828353598758,91.78658586210985,6.5487370884657095,206.66596793719134,coconut
33.888775238810425,20.178398104902108,41.38889799863839,29.07046459069344,84.0936727623299,6.247946651468658,198.6598889950623,coconut
25.245830945361234,20.755902114372027,37.411598178470804,27.333795838333554,83.81506242534154,6.132144752241787,210.37388026410923,coconut
32.20788961116833,29.422023190367028,38.092257335826076,28.567160929787434,85.71010660127884,6.274065559870121,201.29664707552274,coconut
29.403303210772208,24.770041240459587,37.85878726243719,29.212389686081583,89.33008855131499,6.400290078691356,214.50138248174727,coconut
32.774652581758225,25.477172494162275,44.25018056796426,28.552657146544178,83.87783483750314,6.172460566137045,205.5436271058837,coconut
27.542153681699055,23.37242836022699,45.743101831171266,28.417245759710923,88.84336037726455,6.452945791414581,212.43193070241023,coconut
30.073179209588517,23.64189256210243,40.34437759070968,29.39229155073839,88.68509006260001,5.963991975769774,168.65474883617094,coconut
29.692479867261948,22.638712417152114,39.19534423887164,30.817787937873188,92.0323780247044,6.513543317226193,181.4848164425381,coconut
26.99269358603876,26.413452439990266,38.200476775020114,29.173963244369393,89.85234108240284,6.24798572355125,194.5347249516856,coconut
26.15876096115911,24.707860247388698,40.005238940350985,30.373023540167765,88.31911303436999,6.2391972208558615,216.19353177350362,coconut
28.258765914410574,26.305016133410202,38.34933474568963,29.745922853022538,90.55804910409417,6.094071776995408,228.2079458910161,coconut
30.389793386984998,26.01831515595245,39.708909272934335,30.30122404960142,88.71253386750845,5.973733720634482,197.53646326419684,coconut
27.72926332708652,23.722363799101313,41.23969846901177,28.268336091984036,86.4648423770888,5.874998814441537,190.8262990416773,coconut
29.009779310916546,20.62380812409164,38.7840611716289,28.751687006018717,84.92463700164006,6.078375249486298,170.67547183613294,coconut
24.34260793654929,20.362601212001927,39.43123581215771,28.7566717150824,86.21892739169057,6.382226474635529,212.95345646109746,coconut
28.88805023854881,34.0799547750852,39.44363654478308,29.65553268387677,87.40983378226899,6.033712354981451,191.74714137208284,coconut
137.75000801614894,39.68525292315428,43.957007366531975,27.085281189683343,62.15583528450017,6.174944251692171,108.75887344551711,cotton
115.56357647979291,40.054666656716094,48.06896457323201,29.320954211561453,62.33025878702015,6.897560871710584,108.10128965454457,cotton
132.631650581164,46.279065522357875,45.61452498550971,28.659616983461223,72.49100159374305,7.066396701860507,102.59847425479012,cotton
124.4902043015248,44.33307550481978,45.49092854213426,29.16944393135209,63.814927596143036,6.874957947028112,77.1928136777569,cotton
113.8304136040718,44.22479863359563,44.585667939710575,27.88974487276864,65.6266417813006,7.132181547199061,80.97250084079025,cotton
121.39286273186151,41.05229464912797,50.05066713671939,27.775551072061383,75.39237224479865,6.810820115118537,96.74477575746707,cotton
124.6282831593028,43.03245273348432,42.86019981271303,29.12285757485679,64.74654128708829,6.670996248073339,94.64053206862282,cotton
118.6484868449005,46.129365477630564,44.031976387622834,29.145631007267543,68.78399849231597,6.720846016249156,89.77016181126768,cotton
125.02789626331379,44.843738204080495,41.28799456476001,29.878864676634265,71.48929378734564,6.833944438208813,115.00589357327574,cotton
124.89574295609196,47.46802218312595,47.18019323197352,28.238257066540587,71.30895070117217,7.17835907353985,96.11153160829699,cotton
123.57803100356479,47.895276036377744,43.253552980926976,27.87170244683829,62.5065886610862,6.739375570100276,100.6953337825036,cotton
119.90115979171496,44.24334042522537,43.589893254821035,25.048175704006955,64.82492832111937,6.804640328037488,105.37288574995868,cotton
112.95035946416324,39.44325214223852,43.44919010352846,26.0664873544056,68.63386491094495,7.088171558534637,95.57706372156083,cotton
119.5392877471486,42.73006530280135,45.18816574818717,27.52689807377993,74.73381546518735,6.834397188810088,122.20615276307987,cotton
121.05638798229506,44.70693215738193,41.247721246022564,26.67872928250454,64.64433503009552,7.2685144817129785,85.12609082442512,cotton
108.74369477377306,42.67053884398766,38.270264201693216,28.976956678519894,65.64895130958347,6.59656294336243,88.63624830611172,cotton
121.01541189594806,41.83612736599874,46.37311211217832,26.427974846105254,69.07340408025377,6.524999960366389,85.10032995803368,cotton
119.41919241113914,45.20925685267046,38.65932688138887,27.398434805979655,69.82371835255641,7.000527581226053,111.40791200748669,cotton
112.22024357529027,52.29090930819984,47.562413351932136,27.445568208233812,70.05095251613527,7.033415192547383,103.42190167929579,cotton
